548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 555 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
548 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
547 faults | 554 avg.
